device,timestamp,motion
9,1473927900000,-1
9,1473928500000,-1
9,1473929100000,-1
9,1473929700000,-1
9,1473930300000,-1
9,1473930900000,-1
9,1473931500000,-1
9,1473932100000,-1
9,1473932700000,-1
9,1473933300000,-1
9,1473933900000,-1
9,1473934500000,-1
9,1473935100000,-1
9,1473935700000,-1
9,1473936300000,-1
9,1473936900000,-1
9,1473937500000,-1
9,1473938100000,-1
9,1473938700000,-1
9,1473939300000,-1
9,1473939900000,-1
9,1473940500000,-1
9,1473941100000,-1
9,1473941700000,-1
9,1473942300000,-1
9,1473942900000,-1
9,1473943500000,-1
9,1473944100000,-1
9,1473944700000,-1
9,1473945300000,-1
9,1473945900000,-1
9,1473946500000,-1
9,1473947100000,-1
9,1473947700000,-1
9,1473948300000,-1
9,1473948900000,-1
9,1473949500000,-1
9,1473950100000,-1
9,1473950700000,-1
9,1473951300000,-1
9,1473951900000,-1
9,1473952500000,-1
9,1473953100000,-1
9,1473953700000,-1
9,1473954300000,-1
9,1473954900000,-1
9,1473955500000,-1
9,1473956100000,-1
9,1473956700000,-1
9,1473957300000,-1
9,1473957900000,-1
9,1473958500000,-1
9,1473959100000,-1
9,1473959700000,-1
9,1473960300000,-1
9,1473960900000,-1
9,1473961500000,-1
9,1473962100000,-1
9,1473962700000,-1
9,1473963300000,-1
9,1473963900000,-1
9,1473964500000,-1
9,1473965100000,-1
9,1473965700000,-1
9,1473966300000,-1
9,1473966900000,-1
9,1473967500000,-1
9,1473968100000,-1
9,1473968700000,-1
9,1473969300000,-1
9,1473969900000,-1
9,1473970500000,-1
9,1473971100000,-1
9,1473971700000,-1
9,1473972300000,-1
9,1473972900000,-1
9,1473973500000,-1
9,1473974100000,-1
9,1473974700000,-1
9,1473975300000,-1
9,1473975900000,-1
9,1473976500000,-1
9,1473977100000,-1
9,1473977700000,-1
9,1473978300000,-1
9,1473978900000,-1
9,1473979500000,-1
9,1473980100000,-1
9,1473980700000,-1
9,1473981300000,-1
9,1473981900000,-1
9,1473982500000,-1
9,1473983100000,-1
9,1473983700000,-1
9,1473984300000,-1
9,1473984900000,-1
9,1473985500000,-1
9,1473986100000,-1
9,1473986700000,-1
9,1473987300000,-1
9,1473987900000,-1
9,1473988500000,-1
9,1473989100000,-1
9,1473989700000,-1
9,1473990300000,-1
9,1473990900000,-1
9,1473991500000,-1
9,1473992100000,-1
9,1473992700000,-1
9,1473993300000,-1
9,1473993900000,-1
9,1473994500000,-1
9,1473995100000,-1
9,1473995700000,-1
9,1473996300000,-1
9,1473996900000,-1
9,1473997500000,-1
9,1473998100000,-1
9,1473998700000,-1
9,1473999300000,-1
9,1473999900000,-1
9,1474000500000,-1
9,1474001100000,-1
9,1474001700000,-1
9,1474002300000,-1
9,1474002900000,-1
9,1474003500000,-1
9,1474004100000,-1
9,1474004700000,-1
9,1474005300000,-1
9,1474005900000,-1
9,1474006500000,-1
9,1474007100000,-1
9,1474007700000,-1
9,1474008300000,-1
9,1474008900000,-1
9,1474009500000,-1
9,1474010100000,-1
9,1474010700000,-1
9,1474011300000,-1
9,1474011900000,-1
9,1474012500000,-1
9,1474013100000,-1
9,1474013700000,-1
9,1474014300000,-1
9,1474014900000,-1
9,1474015500000,-1
9,1474016100000,-1
9,1474016700000,-1
9,1474017300000,-1
9,1474017900000,-1
9,1474018500000,-1
9,1474019100000,-1
9,1474019700000,-1
9,1474020300000,-1
9,1474020900000,-1
9,1474021500000,-1
9,1474022100000,-1
9,1474022700000,-1
9,1474023300000,-1
9,1474023900000,-1
9,1474024500000,-1
9,1474025100000,-1
9,1474025700000,-1
9,1474026300000,-1
9,1474026900000,-1
9,1474027500000,-1
9,1474028100000,-1
9,1474028700000,-1
9,1474029300000,-1
9,1474029900000,-1
9,1474030500000,-1
9,1474031100000,-1
9,1474031700000,-1
9,1474032300000,-1
9,1474032900000,-1
9,1474033500000,-1
9,1474034100000,-1
9,1474034700000,-1
9,1474035300000,-1
9,1474035900000,-1
9,1474036500000,-1
9,1474037100000,-1
9,1474037700000,-1
9,1474038300000,-1
9,1474038900000,-1
9,1474039500000,-1
9,1474040100000,-1
9,1474040700000,-1
9,1474041300000,-1
9,1474041900000,-1
9,1474042500000,-1
9,1474043100000,-1
9,1474043700000,-1
9,1474044300000,-1
9,1474044900000,-1
9,1474045500000,-1
9,1474046100000,-1
9,1474046700000,-1
9,1474047300000,-1
9,1474047900000,-1
9,1474048500000,-1
9,1474049100000,-1
9,1474049700000,-1
9,1474050300000,-1
9,1474050900000,-1
9,1474051500000,-1
9,1474052100000,-1
9,1474052700000,-1
9,1474053300000,-1
9,1474053900000,-1
9,1474054500000,-1
9,1474055100000,-1
9,1474055700000,-1
9,1474056300000,-1
9,1474056900000,-1
9,1474057500000,-1
9,1474058100000,-1
9,1474058700000,-1
9,1474059300000,-1
9,1474059900000,-1
9,1474060500000,-1
9,1474061100000,-1
9,1474061700000,-1
9,1474062300000,-1
9,1474062900000,-1
9,1474063500000,-1
9,1474064100000,-1
9,1474064700000,-1
9,1474065300000,-1
9,1474065900000,-1
9,1474066500000,-1
9,1474067100000,-1
9,1474067700000,-1
9,1474068300000,-1
9,1474068900000,-1
9,1474069500000,-1
9,1474070100000,-1
9,1474070700000,-1
9,1474071300000,-1
9,1474071900000,-1
9,1474072500000,-1
9,1474073100000,-1
9,1474073700000,-1
9,1474074300000,-1
9,1474074900000,-1
9,1474075500000,-1
9,1474076100000,-1
9,1474076700000,-1
9,1474077300000,-1
9,1474077900000,-1
9,1474078500000,-1
9,1474079100000,-1
9,1474079700000,-1
9,1474080300000,-1
9,1474080900000,-1
9,1474081500000,-1
9,1474082100000,-1
9,1474082700000,-1
9,1474083300000,-1
9,1474083900000,-1
9,1474084500000,-1
9,1474085100000,-1
9,1474085700000,-1
9,1474086300000,-1
9,1474086900000,-1
9,1474087500000,-1
9,1474088100000,-1
9,1474088700000,-1
9,1474089300000,-1
9,1474089900000,-1
9,1474090500000,-1
9,1474091100000,-1
9,1474091700000,-1
9,1474092300000,-1
9,1474092900000,-1
9,1474093500000,-1
9,1474094100000,-1
9,1474094700000,-1
9,1474095300000,-1
9,1474095900000,-1
9,1474096500000,-1
9,1474097100000,-1
9,1474097700000,-1
9,1474098300000,-1
9,1474098900000,-1
9,1474099500000,-1
9,1474100100000,-1
9,1474100700000,-1
9,1474101300000,-1
9,1474101900000,-1
9,1474102500000,-1
9,1474103100000,-1
9,1474103700000,-1
9,1474104300000,-1
9,1474104900000,-1
9,1474105500000,-1
9,1474106100000,-1
9,1474106700000,-1
9,1474107300000,-1
9,1474107900000,-1
9,1474108500000,-1
9,1474109100000,-1
9,1474109700000,-1
9,1474110300000,-1
9,1474110900000,-1
9,1474111500000,-1
9,1474112100000,-1
9,1474112700000,-1
9,1474113300000,-1
9,1474113900000,-1
9,1474114500000,-1
9,1474115100000,-1
9,1474115700000,-1
9,1474116300000,-1
9,1474116900000,-1
9,1474117500000,-1
9,1474118100000,-1
9,1474118700000,-1
9,1474119300000,-1
9,1474119900000,-1
9,1474120500000,-1
9,1474121100000,-1
9,1474121700000,-1
9,1474122300000,-1
9,1474122900000,-1
9,1474123500000,-1
9,1474124100000,-1
9,1474124700000,-1
9,1474125300000,-1
9,1474125900000,-1
9,1474126500000,-1
9,1474127100000,-1
9,1474127700000,-1
9,1474128300000,-1
9,1474128900000,-1
9,1474129500000,-1
9,1474130100000,-1
9,1474130700000,-1
9,1474131300000,-1
9,1474131900000,-1
9,1474132500000,-1
9,1474133100000,-1
9,1474133700000,-1
9,1474134300000,-1
9,1474134900000,-1
9,1474135500000,-1
9,1474136100000,-1
9,1474136700000,-1
9,1474137300000,-1
9,1474137900000,-1
9,1474138500000,-1
9,1474139100000,-1
9,1474139700000,-1
9,1474140300000,-1
9,1474140900000,-1
9,1474141500000,-1
9,1474142100000,-1
9,1474142700000,-1
9,1474143300000,-1
9,1474143900000,-1
9,1474144500000,-1
9,1474145100000,-1
9,1474145700000,-1
9,1474146300000,-1
9,1474146900000,-1
9,1474147500000,-1
9,1474148100000,-1
9,1474148700000,-1
9,1474149300000,-1
9,1474149900000,-1
9,1474150500000,-1
9,1474151100000,-1
9,1474151700000,-1
9,1474152300000,-1
9,1474152900000,-1
9,1474153500000,-1
9,1474154100000,-1
9,1474154700000,-1
9,1474155300000,-1
9,1474155900000,-1
9,1474156500000,-1
9,1474157100000,-1
9,1474157700000,-1
9,1474158300000,-1
9,1474158900000,-1
9,1474159500000,-1
9,1474160100000,-1
9,1474160700000,-1
9,1474161300000,-1
9,1474161900000,-1
9,1474162500000,-1
9,1474163100000,-1
9,1474163700000,-1
9,1474164300000,-1
9,1474164900000,-1
9,1474165500000,-1
9,1474166100000,-1
9,1474166700000,-1
9,1474167300000,-1
9,1474167900000,-1
9,1474168500000,-1
9,1474169100000,-1
9,1474169700000,-1
9,1474170300000,-1
9,1474170900000,-1
9,1474171500000,-1
9,1474172100000,-1
9,1474172700000,-1
9,1474173300000,-1
9,1474173900000,-1
9,1474174500000,-1
9,1474175100000,-1
9,1474175700000,-1
9,1474176300000,-1
9,1474176900000,-1
9,1474177500000,-1
9,1474178100000,-1
9,1474178700000,-1
9,1474179300000,-1
9,1474179900000,-1
9,1474180500000,-1
9,1474181100000,-1
9,1474181700000,-1
9,1474182300000,-1
9,1474182900000,-1
9,1474183500000,-1
9,1474184100000,-1
9,1474184700000,-1
9,1474185300000,-1
9,1474185900000,-1
9,1474186500000,-1
9,1474187100000,-1
9,1474187700000,-1
9,1474188300000,-1
9,1474188900000,-1
9,1474189500000,-1
9,1474190100000,-1
9,1474190700000,-1
9,1474191300000,-1
9,1474191900000,-1
9,1474192500000,-1
9,1474193100000,-1
9,1474193700000,-1
9,1474194300000,-1
9,1474194900000,-1
9,1474195500000,-1
9,1474196100000,-1
9,1474196700000,-1
9,1474197300000,-1
9,1474197900000,-1
9,1474198500000,-1
9,1474199100000,-1
9,1474199700000,-1
9,1474200300000,-1
9,1474200900000,-1
9,1474201500000,-1
9,1474202100000,-1
9,1474202700000,-1
9,1474203300000,-1
9,1474203900000,-1
9,1474204500000,-1
9,1474205100000,-1
9,1474205700000,-1
9,1474206300000,-1
9,1474206900000,-1
9,1474207500000,-1
9,1474208100000,-1
9,1474208700000,-1
9,1474209300000,-1
9,1474209900000,-1
9,1474210500000,-1
9,1474211100000,-1
9,1474211700000,-1
9,1474212300000,-1
9,1474212900000,-1
9,1474213500000,-1
9,1474214100000,-1
9,1474214700000,-1
9,1474215300000,-1
9,1474215900000,-1
9,1474216500000,-1
9,1474217100000,-1
9,1474217700000,-1
9,1474218300000,-1
9,1474218900000,-1
9,1474219500000,-1
9,1474220100000,-1
9,1474220700000,-1
9,1474221300000,-1
9,1474221900000,-1
9,1474222500000,-1
9,1474223100000,-1
9,1474223700000,-1
9,1474224300000,-1
9,1474224900000,-1
9,1474225500000,-1
9,1474226100000,-1
9,1474226700000,-1
9,1474227300000,-1
9,1474227900000,-1
9,1474228500000,-1
9,1474229100000,-1
9,1474229700000,-1
9,1474230300000,-1
9,1474230900000,-1
9,1474231500000,-1
9,1474232100000,-1
9,1474232700000,-1
9,1474233300000,-1
9,1474233900000,-1
9,1474234500000,-1
9,1474235100000,-1
9,1474235700000,-1
9,1474236300000,-1
9,1474236900000,-1
9,1474237500000,-1
9,1474238100000,-1
9,1474238700000,-1
9,1474239300000,-1
9,1474239900000,-1
9,1474240500000,-1
9,1474241100000,-1
9,1474241700000,-1
9,1474242300000,-1
9,1474242900000,-1
9,1474243500000,-1
9,1474244100000,-1
9,1474244700000,-1
9,1474245300000,-1
9,1474245900000,-1
9,1474246500000,-1
9,1474247100000,-1
9,1474247700000,-1
9,1474248300000,-1
9,1474248900000,-1
9,1474249500000,-1
9,1474250100000,-1
9,1474250700000,-1
9,1474251300000,-1
9,1474251900000,-1
9,1474252500000,-1
9,1474253100000,-1
9,1474253700000,-1
9,1474254300000,-1
9,1474254900000,-1
9,1474255500000,-1
9,1474256100000,-1
9,1474256700000,-1
9,1474257300000,-1
9,1474257900000,-1
9,1474258500000,-1
9,1474259100000,-1
9,1474259700000,-1
9,1474260300000,-1
9,1474260900000,-1
9,1474261500000,-1
9,1474262100000,-1
9,1474262700000,-1
9,1474263300000,-1
9,1474263900000,-1
9,1474264500000,-1
9,1474265100000,-1
9,1474265700000,-1
9,1474266300000,-1
9,1474266900000,-1
9,1474267500000,-1
9,1474268100000,-1
9,1474268700000,-1
9,1474269300000,-1
9,1474269900000,-1
9,1474270500000,-1
9,1474271100000,-1
9,1474271700000,-1
9,1474272300000,-1
9,1474272900000,-1
9,1474273500000,-1
9,1474274100000,-1
9,1474274700000,-1
9,1474275300000,-1
9,1474275900000,-1
9,1474276500000,-1
9,1474277100000,-1
9,1474277700000,-1
9,1474278300000,-1
9,1474278900000,-1
9,1474279500000,-1
9,1474280100000,-1
9,1474280700000,-1
9,1474281300000,-1
9,1474281900000,-1
9,1474282500000,-1
9,1474283100000,-1
9,1474283700000,-1
9,1474284300000,-1
9,1474284900000,-1
9,1474285500000,-1
9,1474286100000,-1
9,1474286700000,-1
9,1474287300000,-1
9,1474287900000,-1
9,1474288500000,-1
9,1474289100000,-1
9,1474289700000,-1
9,1474290300000,-1
9,1474290900000,-1
9,1474291500000,-1
9,1474292100000,-1
9,1474292700000,-1
9,1474293300000,-1
9,1474293900000,-1
9,1474294500000,-1
9,1474295100000,-1
9,1474295700000,-1
9,1474296300000,-1
9,1474296900000,-1
9,1474297500000,-1
9,1474298100000,-1
9,1474298700000,-1
9,1474299300000,-1
9,1474299900000,-1
9,1474300500000,-1
9,1474301100000,-1
9,1474301700000,-1
9,1474302300000,-1
9,1474302900000,-1
9,1474303500000,-1
9,1474304100000,-1
9,1474304700000,-1
9,1474305300000,-1
9,1474305900000,-1
9,1474306500000,-1
9,1474307100000,-1
9,1474307700000,-1
9,1474308300000,-1
9,1474308900000,-1
9,1474309500000,-1
9,1474310100000,-1
9,1474310700000,-1
9,1474311300000,-1
9,1474311900000,-1
9,1474312500000,-1
9,1474313100000,-1
9,1474313700000,-1
9,1474314300000,-1
9,1.4743149e+12,5.0938234
9,1.4743155e+12,5.0111933
9,1.4743161e+12,5.252126
9,1.4743167e+12,4.8881226
9,1.4743173e+12,5.116889
9,1.4743179e+12,5.0331984
9,1.4743185e+12,5.222696
9,1.4743191e+12,5.374906
9,1.4743197e+12,5.0667496
9,1.4743203e+12,5.2680073
9,1.4743209e+12,5.2607584
9,1.4743215e+12,5.0365257
9,1.4743221e+12,5.203587
9,1.4743227e+12,5.0124254
9,1.4743233e+12,5.2087717
9,1.4743239e+12,4.746872
9,1.4743245e+12,5.1751537
9,1.4743251e+12,5.05669
9,1.4743257e+12,5.118616
9,1.4743263e+12,5.1650786
9,1.4743269e+12,4.9719954
9,1.4743275e+12,5.03334
9,1.4743281e+12,5.1720986
9,1.4743287e+12,4.87285
9,1.4743293e+12,5.1787777
9,1.4743299e+12,4.9082823
9,1.4743305e+12,5.112485
9,1.4743311e+12,5.063792
9,1.4743317e+12,4.98789
9,1.4743323e+12,5.0245814
9,1.4743329e+12,5.2836995
9,1.4743335e+12,5.2079034
9,1.4743341e+12,4.984974
9,1.4743347e+12,4.991664
9,1.4743353e+12,5.1861086
9,1.4743359e+12,4.9026895
9,1.4743365e+12,4.9134235
9,1.4743371e+12,5.01836
9,1.4743377e+12,5.1397614
9,1.4743383e+12,5.1425695
9,1.4743389e+12,5.1946917
9,1.4743395e+12,5.227291
9,1.4743401e+12,5.168804
9,1.4743407e+12,5.3512506
9,1.4743413e+12,5.0925856
9,1.4743419e+12,5.1534724
9,1.4743425e+12,5.081986
9,1.4743431e+12,5.271932
9,1.4743437e+12,5.105065
9,1.4743443e+12,5.267313
9,1.4743449e+12,5.235223
9,1.4743455e+12,5.116418
9,1.4743461e+12,5.373647
9,1.4743467e+12,5.0151563
9,1.4743473e+12,5.303951
9,1.4743479e+12,5.061496
9,1.4743485e+12,5.2490234
9,1.4743491e+12,5.4022713
9,1.4743497e+12,5.2730007
9,1.4743503e+12,5.179823
9,1.4743509e+12,5.241198
9,1.4743515e+12,5.1202197
9,1.4743521e+12,5.2583556
9,1.4743527e+12,5.246695
9,1.4743533e+12,5.3762703
9,1.4743539e+12,5.120552
9,1.4743545e+12,5.3436537
9,1.4743551e+12,5.3521185
9,1.4743557e+12,5.3058023
9,1.4743563e+12,5.0910473
9,1.4743569e+12,4.970052
9,1.4743575e+12,5.2213697
9,1.4743581e+12,5.2866435
9,1.4743587e+12,5.3305993
9,1.4743593e+12,5.300666
9,1.4743599e+12,5.194447
9,1.4743605e+12,5.076511
9,1.4743611e+12,5.222065
9,1.4743617e+12,5.1678042
9,1.4743623e+12,5.222438
9,1.4743629e+12,5.1422105
9,1.4743635e+12,5.2182217
9,1.4743641e+12,5.2872763
9,1.4743647e+12,5.2131414
9,1.4743653e+12,5.1456194
9,1.4743659e+12,5.0860634
9,1.4743665e+12,5.2912283
9,1.4743671e+12,5.2742085
9,1.4743677e+12,5.245874
9,1.4743683e+12,5.2915893
9,1.4743689e+12,5.1192756
9,1.4743695e+12,5.3471584
9,1.4743701e+12,5.1178746
9,1.4743707e+12,5.372772
9,1.4743713e+12,5.0282254
9,1.4743719e+12,5.000316
9,1.4743725e+12,5.209714
9,1.4743731e+12,5.3033104
9,1.4743737e+12,5.056249
9,1.4743743e+12,5.4319158
9,1.4743749e+12,4.984241
9,1.4743755e+12,5.0779753
9,1.4743761e+12,5.08838
9,1.4743767e+12,5.0778804
9,1.4743773e+12,5.2595515
9,1.4743779e+12,5.3584013
9,1.4743785e+12,5.15974
9,1.4743791e+12,5.2179484
9,1.4743797e+12,5.184348
9,1.4743803e+12,5.0610576
9,1.4743809e+12,5.144576
9,1.4743815e+12,5.055123
9,1.4743821e+12,5.0941625
9,1.4743827e+12,5.0706973
9,1.4743833e+12,5.3501735
9,1.4743839e+12,5.2609
9,1.4743845e+12,5.197282
9,1.4743851e+12,5.086346
9,1.4743857e+12,5.0729184
9,1.4743863e+12,5.302074
9,1.4743869e+12,4.926824
9,1.4743875e+12,5.208541
9,1.4743881e+12,5.059704
9,1.4743887e+12,5.254841
9,1.4743893e+12,5.16164
9,1.4743899e+12,5.0402718
9,1.4743905e+12,5.083694
9,1.4743911e+12,5.2674036
9,1.4743917e+12,5.2248526
9,1.4743923e+12,4.9096246
9,1.4743929e+12,5.18006
9,1.4743935e+12,5.0092435
9,1.4743941e+12,5.0739703
9,1.4743947e+12,5.1726255
9,1.4743953e+12,5.156615
9,1.4743959e+12,5.147126
9,1.4743965e+12,5.30884
9,1.4743971e+12,5.144972
9,1.4743977e+12,5.084298
9,1.4743983e+12,5.0254183
9,1.4743989e+12,5.0827174
9,1.4743995e+12,5.252047
9,1.4744001e+12,5.0298758
9,1.4744007e+12,5.1998153
9,1.4744013e+12,5.130413
9,1.4744019e+12,5.2862086
9,1.4744025e+12,5.176249
9,1.4744031e+12,5.0277133
9,1.4744037e+12,5.0441117
9,1.4744043e+12,5.199633
9,1.4744049e+12,5.0390253
9,1.4744055e+12,5.189601
9,1.4744061e+12,5.163387
9,1.4744067e+12,5.1798143
9,1.4744073e+12,5.232808
9,1.4744079e+12,5.238061
9,1.4744085e+12,5.153371
9,1.4744091e+12,5.0485926
9,1.4744097e+12,5.0005417
9,1.4744103e+12,5.0748115
9,1.4744109e+12,5.0880895
9,1.4744115e+12,5.1484976
9,1.4744121e+12,4.988587
9,1.4744127e+12,4.9594555
9,1.4744133e+12,4.955765
9,1.4744139e+12,5.1214085
9,1.4744145e+12,5.1638403
9,1.4744151e+12,5.130398
9,1.4744157e+12,5.1242895
9,1.4744163e+12,5.098651
9,1.4744169e+12,5.0325565
9,1.4744175e+12,5.273915
9,1.4744181e+12,5.018798
9,1.4744187e+12,5.071759
9,1.4744193e+12,5.109417
9,1.4744199e+12,5.266525
9,1.4744205e+12,5.143544
9,1.4744211e+12,5.025856
9,1.4744217e+12,5.141462
9,1.4744223e+12,5.0768332
9,1.4744229e+12,5.0235343
9,1.4744235e+12,5.2668595
9,1.4744241e+12,5.1976814
9,1.4744247e+12,5.2395377
9,1.4744253e+12,5.166616
9,1.4744259e+12,4.9694757
9,1.4744265e+12,5.107946
9,1.4744271e+12,5.020907
9,1.4744277e+12,5.216227
9,1.4744283e+12,5.232399
9,1.4744289e+12,5.1561737
9,1.4744295e+12,5.377534
9,1.4744301e+12,5.136736
9,1.4744307e+12,5.2134633
9,1.4744313e+12,5.2252855
9,1.4744319e+12,5.144928
9,1.4744325e+12,5.0919566
9,1.4744331e+12,5.2634463
9,1.4744337e+12,5.1241884
9,1.4744343e+12,5.166552
