device,timestamp,motion
19,1473957900000,-1
19,1473958500000,-1
19,1473959100000,-1
19,1473959700000,-1
19,1473960300000,-1
19,1473960900000,-1
19,1473961500000,-1
19,1473962100000,-1
19,1473962700000,-1
19,1473963300000,-1
19,1473963900000,-1
19,1473964500000,-1
19,1473965100000,-1
19,1473965700000,-1
19,1473966300000,-1
19,1473966900000,-1
19,1473967500000,-1
19,1473968100000,-1
19,1473968700000,-1
19,1473969300000,-1
19,1473969900000,-1
19,1473970500000,-1
19,1473971100000,-1
19,1473971700000,-1
19,1473972300000,-1
19,1473972900000,-1
19,1473973500000,-1
19,1473974100000,-1
19,1473974700000,-1
19,1473975300000,-1
19,1473975900000,-1
19,1473976500000,-1
19,1473977100000,-1
19,1473977700000,-1
19,1473978300000,-1
19,1473978900000,-1
19,1473979500000,-1
19,1473980100000,-1
19,1473980700000,-1
19,1473981300000,-1
19,1473981900000,-1
19,1473982500000,-1
19,1473983100000,-1
19,1473983700000,-1
19,1473984300000,-1
19,1473984900000,-1
19,1473985500000,-1
19,1473986100000,-1
19,1473986700000,-1
19,1473987300000,-1
19,1473987900000,-1
19,1473988500000,-1
19,1473989100000,-1
19,1473989700000,-1
19,1473990300000,-1
19,1473990900000,-1
19,1473991500000,-1
19,1473992100000,-1
19,1473992700000,-1
19,1473993300000,-1
19,1473993900000,-1
19,1473994500000,-1
19,1473995100000,-1
19,1473995700000,-1
19,1473996300000,-1
19,1473996900000,-1
19,1473997500000,-1
19,1473998100000,-1
19,1473998700000,-1
19,1473999300000,-1
19,1473999900000,-1
19,1474000500000,-1
19,1474001100000,-1
19,1474001700000,-1
19,1474002300000,-1
19,1474002900000,-1
19,1474003500000,-1
19,1474004100000,-1
19,1474004700000,-1
19,1474005300000,-1
19,1474005900000,-1
19,1474006500000,-1
19,1474007100000,-1
19,1474007700000,-1
19,1474008300000,-1
19,1474008900000,-1
19,1474009500000,-1
19,1474010100000,-1
19,1474010700000,-1
19,1474011300000,-1
19,1474011900000,-1
19,1474012500000,-1
19,1474013100000,-1
19,1474013700000,-1
19,1474014300000,-1
19,1474014900000,-1
19,1474015500000,-1
19,1474016100000,-1
19,1474016700000,-1
19,1474017300000,-1
19,1474017900000,-1
19,1474018500000,-1
19,1474019100000,-1
19,1474019700000,-1
19,1474020300000,-1
19,1474020900000,-1
19,1474021500000,-1
19,1474022100000,-1
19,1474022700000,-1
19,1474023300000,-1
19,1474023900000,-1
19,1474024500000,-1
19,1474025100000,-1
19,1474025700000,-1
19,1474026300000,-1
19,1474026900000,-1
19,1474027500000,-1
19,1474028100000,-1
19,1474028700000,-1
19,1474029300000,-1
19,1474029900000,-1
19,1474030500000,-1
19,1474031100000,-1
19,1474031700000,-1
19,1474032300000,-1
19,1474032900000,-1
19,1474033500000,-1
19,1474034100000,-1
19,1474034700000,-1
19,1474035300000,-1
19,1474035900000,-1
19,1474036500000,-1
19,1474037100000,-1
19,1474037700000,-1
19,1474038300000,-1
19,1474038900000,-1
19,1474039500000,-1
19,1474040100000,-1
19,1474040700000,-1
19,1474041300000,-1
19,1474041900000,-1
19,1474042500000,-1
19,1474043100000,-1
19,1474043700000,-1
19,1474044300000,-1
19,1474044900000,-1
19,1474045500000,-1
19,1474046100000,-1
19,1474046700000,-1
19,1474047300000,-1
19,1474047900000,-1
19,1474048500000,-1
19,1474049100000,-1
19,1474049700000,-1
19,1474050300000,-1
19,1474050900000,-1
19,1474051500000,-1
19,1474052100000,-1
19,1474052700000,-1
19,1474053300000,-1
19,1474053900000,-1
19,1474054500000,-1
19,1474055100000,-1
19,1474055700000,-1
19,1474056300000,-1
19,1474056900000,-1
19,1474057500000,-1
19,1474058100000,-1
19,1474058700000,-1
19,1474059300000,-1
19,1474059900000,-1
19,1474060500000,-1
19,1474061100000,-1
19,1474061700000,-1
19,1474062300000,-1
19,1474062900000,-1
19,1474063500000,-1
19,1474064100000,-1
19,1474064700000,-1
19,1474065300000,-1
19,1474065900000,-1
19,1474066500000,-1
19,1474067100000,-1
19,1474067700000,-1
19,1474068300000,-1
19,1474068900000,-1
19,1474069500000,-1
19,1474070100000,-1
19,1474070700000,-1
19,1474071300000,-1
19,1474071900000,-1
19,1474072500000,-1
19,1474073100000,-1
19,1474073700000,-1
19,1474074300000,-1
19,1474074900000,-1
19,1474075500000,-1
19,1474076100000,-1
19,1474076700000,-1
19,1474077300000,-1
19,1474077900000,-1
19,1474078500000,-1
19,1474079100000,-1
19,1474079700000,-1
19,1474080300000,-1
19,1474080900000,-1
19,1474081500000,-1
19,1474082100000,-1
19,1474082700000,-1
19,1474083300000,-1
19,1474083900000,-1
19,1474084500000,-1
19,1474085100000,-1
19,1474085700000,-1
19,1474086300000,-1
19,1474086900000,-1
19,1474087500000,-1
19,1474088100000,-1
19,1474088700000,-1
19,1474089300000,-1
19,1474089900000,-1
19,1474090500000,-1
19,1474091100000,-1
19,1474091700000,-1
19,1474092300000,-1
19,1474092900000,-1
19,1474093500000,-1
19,1474094100000,-1
19,1474094700000,-1
19,1474095300000,-1
19,1474095900000,-1
19,1474096500000,-1
19,1474097100000,-1
19,1474097700000,-1
19,1474098300000,-1
19,1474098900000,-1
19,1474099500000,-1
19,1474100100000,-1
19,1474100700000,-1
19,1474101300000,-1
19,1474101900000,-1
19,1474102500000,-1
19,1474103100000,-1
19,1474103700000,-1
19,1474104300000,-1
19,1474104900000,-1
19,1474105500000,-1
19,1474106100000,-1
19,1474106700000,-1
19,1474107300000,-1
19,1474107900000,-1
19,1474108500000,-1
19,1474109100000,-1
19,1474109700000,-1
19,1474110300000,-1
19,1474110900000,-1
19,1474111500000,-1
19,1474112100000,-1
19,1474112700000,-1
19,1474113300000,-1
19,1474113900000,-1
19,1474114500000,-1
19,1474115100000,-1
19,1474115700000,-1
19,1474116300000,-1
19,1474116900000,-1
19,1474117500000,-1
19,1474118100000,-1
19,1474118700000,-1
19,1474119300000,-1
19,1474119900000,-1
19,1474120500000,-1
19,1474121100000,-1
19,1474121700000,-1
19,1474122300000,-1
19,1474122900000,-1
19,1474123500000,-1
19,1474124100000,-1
19,1474124700000,-1
19,1474125300000,-1
19,1474125900000,-1
19,1474126500000,-1
19,1474127100000,-1
19,1474127700000,-1
19,1474128300000,-1
19,1474128900000,-1
19,1474129500000,-1
19,1474130100000,-1
19,1474130700000,-1
19,1474131300000,-1
19,1474131900000,-1
19,1474132500000,-1
19,1474133100000,-1
19,1474133700000,-1
19,1474134300000,-1
19,1474134900000,-1
19,1474135500000,-1
19,1474136100000,-1
19,1474136700000,-1
19,1474137300000,-1
19,1474137900000,-1
19,1474138500000,-1
19,1474139100000,-1
19,1474139700000,-1
19,1474140300000,-1
19,1474140900000,-1
19,1474141500000,-1
19,1474142100000,-1
19,1474142700000,-1
19,1474143300000,-1
19,1474143900000,-1
19,1474144500000,-1
19,1474145100000,-1
19,1474145700000,-1
19,1474146300000,-1
19,1474146900000,-1
19,1474147500000,-1
19,1474148100000,-1
19,1474148700000,-1
19,1474149300000,-1
19,1474149900000,-1
19,1474150500000,-1
19,1474151100000,-1
19,1474151700000,-1
19,1474152300000,-1
19,1474152900000,-1
19,1474153500000,-1
19,1474154100000,-1
19,1474154700000,-1
19,1474155300000,-1
19,1474155900000,-1
19,1474156500000,-1
19,1474157100000,-1
19,1474157700000,-1
19,1474158300000,-1
19,1474158900000,-1
19,1474159500000,-1
19,1474160100000,-1
19,1474160700000,-1
19,1474161300000,-1
19,1474161900000,-1
19,1474162500000,-1
19,1474163100000,-1
19,1474163700000,-1
19,1474164300000,-1
19,1474164900000,-1
19,1474165500000,-1
19,1474166100000,-1
19,1474166700000,-1
19,1474167300000,-1
19,1474167900000,-1
19,1474168500000,-1
19,1474169100000,-1
19,1474169700000,-1
19,1474170300000,-1
19,1474170900000,-1
19,1474171500000,-1
19,1474172100000,-1
19,1474172700000,-1
19,1474173300000,-1
19,1474173900000,-1
19,1474174500000,-1
19,1474175100000,-1
19,1474175700000,-1
19,1474176300000,-1
19,1474176900000,-1
19,1474177500000,-1
19,1474178100000,-1
19,1474178700000,-1
19,1474179300000,-1
19,1474179900000,-1
19,1474180500000,-1
19,1474181100000,-1
19,1474181700000,-1
19,1474182300000,-1
19,1474182900000,-1
19,1474183500000,-1
19,1474184100000,-1
19,1474184700000,-1
19,1474185300000,-1
19,1474185900000,-1
19,1474186500000,-1
19,1474187100000,-1
19,1474187700000,-1
19,1474188300000,-1
19,1474188900000,-1
19,1474189500000,-1
19,1474190100000,-1
19,1474190700000,-1
19,1474191300000,-1
19,1474191900000,-1
19,1474192500000,-1
19,1474193100000,-1
19,1474193700000,-1
19,1474194300000,-1
19,1474194900000,-1
19,1474195500000,-1
19,1474196100000,-1
19,1474196700000,-1
19,1474197300000,-1
19,1474197900000,-1
19,1474198500000,-1
19,1474199100000,-1
19,1474199700000,-1
19,1474200300000,-1
19,1474200900000,-1
19,1474201500000,-1
19,1474202100000,-1
19,1474202700000,-1
19,1474203300000,-1
19,1474203900000,-1
19,1474204500000,-1
19,1474205100000,-1
19,1474205700000,-1
19,1474206300000,-1
19,1474206900000,-1
19,1474207500000,-1
19,1474208100000,-1
19,1474208700000,-1
19,1474209300000,-1
19,1474209900000,-1
19,1474210500000,-1
19,1474211100000,-1
19,1474211700000,-1
19,1474212300000,-1
19,1474212900000,-1
19,1474213500000,-1
19,1474214100000,-1
19,1474214700000,-1
19,1474215300000,-1
19,1474215900000,-1
19,1474216500000,-1
19,1474217100000,-1
19,1474217700000,-1
19,1474218300000,-1
19,1474218900000,-1
19,1474219500000,-1
19,1474220100000,-1
19,1474220700000,-1
19,1474221300000,-1
19,1474221900000,-1
19,1474222500000,-1
19,1474223100000,-1
19,1474223700000,-1
19,1474224300000,-1
19,1474224900000,-1
19,1474225500000,-1
19,1474226100000,-1
19,1474226700000,-1
19,1474227300000,-1
19,1474227900000,-1
19,1474228500000,-1
19,1474229100000,-1
19,1474229700000,-1
19,1474230300000,-1
19,1474230900000,-1
19,1474231500000,-1
19,1474232100000,-1
19,1474232700000,-1
19,1474233300000,-1
19,1474233900000,-1
19,1474234500000,-1
19,1474235100000,-1
19,1474235700000,-1
19,1474236300000,-1
19,1474236900000,-1
19,1474237500000,-1
19,1474238100000,-1
19,1474238700000,-1
19,1474239300000,-1
19,1474239900000,-1
19,1474240500000,-1
19,1474241100000,-1
19,1474241700000,-1
19,1474242300000,-1
19,1474242900000,-1
19,1474243500000,-1
19,1474244100000,-1
19,1474244700000,-1
19,1474245300000,-1
19,1474245900000,-1
19,1474246500000,-1
19,1474247100000,-1
19,1474247700000,-1
19,1474248300000,-1
19,1474248900000,-1
19,1474249500000,-1
19,1474250100000,-1
19,1474250700000,-1
19,1474251300000,-1
19,1474251900000,-1
19,1474252500000,-1
19,1474253100000,-1
19,1474253700000,-1
19,1474254300000,-1
19,1474254900000,-1
19,1474255500000,-1
19,1474256100000,-1
19,1474256700000,-1
19,1474257300000,-1
19,1474257900000,-1
19,1474258500000,-1
19,1474259100000,-1
19,1474259700000,-1
19,1474260300000,-1
19,1474260900000,-1
19,1474261500000,-1
19,1474262100000,-1
19,1474262700000,-1
19,1474263300000,-1
19,1474263900000,-1
19,1474264500000,-1
19,1474265100000,-1
19,1474265700000,-1
19,1474266300000,-1
19,1474266900000,-1
19,1474267500000,-1
19,1474268100000,-1
19,1474268700000,-1
19,1474269300000,-1
19,1474269900000,-1
19,1474270500000,-1
19,1474271100000,-1
19,1474271700000,-1
19,1474272300000,-1
19,1474272900000,-1
19,1474273500000,-1
19,1474274100000,-1
19,1474274700000,-1
19,1474275300000,-1
19,1474275900000,-1
19,1474276500000,-1
19,1474277100000,-1
19,1474277700000,-1
19,1474278300000,-1
19,1474278900000,-1
19,1474279500000,-1
19,1474280100000,-1
19,1474280700000,-1
19,1474281300000,-1
19,1474281900000,-1
19,1474282500000,-1
19,1474283100000,-1
19,1474283700000,-1
19,1474284300000,-1
19,1474284900000,-1
19,1474285500000,-1
19,1474286100000,-1
19,1474286700000,-1
19,1474287300000,-1
19,1474287900000,-1
19,1474288500000,-1
19,1474289100000,-1
19,1474289700000,-1
19,1474290300000,-1
19,1474290900000,-1
19,1474291500000,-1
19,1474292100000,-1
19,1474292700000,-1
19,1474293300000,-1
19,1474293900000,-1
19,1474294500000,-1
19,1474295100000,-1
19,1474295700000,-1
19,1474296300000,-1
19,1474296900000,-1
19,1474297500000,-1
19,1474298100000,-1
19,1474298700000,-1
19,1474299300000,-1
19,1474299900000,-1
19,1474300500000,-1
19,1474301100000,-1
19,1474301700000,-1
19,1474302300000,-1
19,1474302900000,-1
19,1474303500000,-1
19,1474304100000,-1
19,1474304700000,-1
19,1474305300000,-1
19,1474305900000,-1
19,1474306500000,-1
19,1474307100000,-1
19,1474307700000,-1
19,1474308300000,-1
19,1474308900000,-1
19,1474309500000,-1
19,1474310100000,-1
19,1474310700000,-1
19,1474311300000,-1
19,1474311900000,-1
19,1474312500000,-1
19,1474313100000,-1
19,1474313700000,-1
19,1474314300000,-1
19,1.4743149e+12,35.714005
19,1.4743155e+12,49.991962
19,1.4743161e+12,111.55232
19,1.4743167e+12,55.736168
19,1.4743173e+12,81.34862
19,1.4743179e+12,65.45582
19,1.4743185e+12,40.47561
19,1.4743191e+12,62.18609
19,1.4743197e+12,61.59781
19,1.4743203e+12,88.44117
19,1.4743209e+12,116.69456
19,1.4743215e+12,59.29674
19,1.4743221e+12,56.44471
19,1.4743227e+12,57.29325
19,1.4743233e+12,74.67032
19,1.4743239e+12,90.70265
19,1.4743245e+12,92.58895
19,1.4743251e+12,70.99272
19,1.4743257e+12,70.785904
19,1.4743263e+12,92.4448
19,1.4743269e+12,80.23452
19,1.4743275e+12,104.66243
19,1.4743281e+12,57.908623
19,1.4743287e+12,68.48396
19,1.4743293e+12,58.608345
19,1.4743299e+12,74.78459
19,1.4743305e+12,77.32408
19,1.4743311e+12,59.89881
19,1.4743317e+12,81.361595
19,1.4743323e+12,82.028
19,1.4743329e+12,95.64143
19,1.4743335e+12,107.144936
19,1.4743341e+12,89.72483
19,1.4743347e+12,149.70361
19,1.4743353e+12,195.56049
19,1.4743359e+12,59.009205
19,1.4743365e+12,5.0493536
19,1.4743371e+12,4.7957296
19,1.4743377e+12,4.8668327
19,1.4743383e+12,4.8025556
19,1.4743389e+12,4.841442
19,1.4743395e+12,5.0869455
19,1.4743401e+12,5.180881
19,1.4743407e+12,4.7080245
19,1.4743413e+12,5.114781
19,1.4743419e+12,4.968007
19,1.4743425e+12,5.08493
19,1.4743431e+12,4.83582
19,1.4743437e+12,5.163117
19,1.4743443e+12,5.1083455
19,1.4743449e+12,4.7729635
19,1.4743455e+12,4.9493704
19,1.4743461e+12,4.970277
19,1.4743467e+12,4.9068365
19,1.4743473e+12,4.7807064
19,1.4743479e+12,5.048823
19,1.4743485e+12,4.857787
19,1.4743491e+12,4.942708
19,1.4743497e+12,4.9288573
19,1.4743503e+12,4.8745503
19,1.4743509e+12,4.8701105
19,1.4743515e+12,4.942672
19,1.4743521e+12,5.006697
19,1.4743527e+12,4.802369
19,1.4743533e+12,4.9251585
19,1.4743539e+12,5.2353797
19,1.4743545e+12,4.841054
19,1.4743551e+12,5.002223
19,1.4743557e+12,4.8881903
19,1.4743563e+12,4.80828
19,1.4743569e+12,4.942719
19,1.4743575e+12,4.8454885
19,1.4743581e+12,4.783793
19,1.4743587e+12,5.0214806
19,1.4743593e+12,4.928582
19,1.4743599e+12,4.707099
19,1.4743605e+12,4.833464
19,1.4743611e+12,4.87263
19,1.4743617e+12,4.9711075
19,1.4743623e+12,5.0891466
19,1.4743629e+12,5.143915
19,1.4743635e+12,5.087124
19,1.4743641e+12,4.9194174
19,1.4743647e+12,4.8441296
19,1.4743653e+12,4.7923036
19,1.4743659e+12,4.7676916
19,1.4743665e+12,5.0337753
19,1.4743671e+12,4.9841585
19,1.4743677e+12,4.9714613
19,1.4743683e+12,4.949832
19,1.4743689e+12,4.9161034
19,1.4743695e+12,5.1182413
19,1.4743701e+12,4.8852606
19,1.4743707e+12,5.2486157
19,1.4743713e+12,5.3655386
19,1.4743719e+12,5.617677
19,1.4743725e+12,5.3591933
19,1.4743731e+12,5.1501
19,1.4743737e+12,4.989012
19,1.4743743e+12,5.078931
19,1.4743749e+12,5.0478163
19,1.4743755e+12,5.063027
19,1.4743761e+12,5.1373773
19,1.4743767e+12,5.343478
19,1.4743773e+12,4.9712667
19,1.4743779e+12,5.0223784
19,1.4743785e+12,5.134542
19,1.4743791e+12,4.864575
19,1.4743797e+12,5.1448503
19,1.4743803e+12,37.46024
19,1.4743809e+12,73.09205
19,1.4743815e+12,70.581406
19,1.4743821e+12,40.29081
19,1.4743827e+12,46.60853
19,1.4743833e+12,112.880295
19,1.4743839e+12,137.90926
19,1.4743845e+12,103.85309
19,1.4743851e+12,60.822712
19,1.4743857e+12,104.60246
19,1.4743863e+12,109.28223
19,1.4743869e+12,99.848465
19,1.4743875e+12,37.418007
19,1.4743881e+12,95.559494
19,1.4743887e+12,91.11198
19,1.4743893e+12,102.57168
19,1.4743899e+12,168.9056
19,1.4743905e+12,173.1877
19,1.4743911e+12,122.84302
19,1.4743917e+12,100.16072
19,1.4743923e+12,142.19553
19,1.4743929e+12,8.8642235
19,1.4743935e+12,4.876235
19,1.4743941e+12,29.203634
19,1.4743947e+12,118.35474
19,1.4743953e+12,51.941143
19,1.4743959e+12,99.64471
19,1.4743965e+12,58.498615
19,1.4743971e+12,40.78706
19,1.4743977e+12,83.5833
19,1.4743983e+12,67.10898
19,1.4743989e+12,7.3273277
19,1.4743995e+12,22.12741
19,1.4744001e+12,137.88896
19,1.4744007e+12,4.8127823
19,1.4744013e+12,42.77905
19,1.4744019e+12,80.227165
19,1.4744025e+12,131.043
19,1.4744031e+12,129.23355
19,1.4744037e+12,118.14791
19,1.4744043e+12,80.28583
19,1.4744049e+12,43.98218
19,1.4744055e+12,96.67374
19,1.4744061e+12,53.525677
19,1.4744067e+12,114.51304
19,1.4744073e+12,74.61866
19,1.4744079e+12,113.40904
19,1.4744085e+12,244.51277
19,1.4744091e+12,112.38092
19,1.4744097e+12,57.010303
19,1.4744103e+12,83.65183
19,1.4744109e+12,98.61359
19,1.4744115e+12,93.270584
19,1.4744121e+12,103.18491
19,1.4744127e+12,115.164696
19,1.4744133e+12,114.11473
19,1.4744139e+12,89.67678
19,1.4744145e+12,115.272644
19,1.4744151e+12,138.84769
19,1.4744157e+12,91.12151
19,1.4744163e+12,108.371925
19,1.4744169e+12,43.718266
19,1.4744175e+12,6.522794
19,1.4744181e+12,6.624747
19,1.4744187e+12,22.783682
19,1.4744193e+12,4.8824997
19,1.4744199e+12,5.009273
19,1.4744205e+12,4.825611
19,1.4744211e+12,4.9666076
19,1.4744217e+12,4.876191
19,1.4744223e+12,4.9115686
19,1.4744229e+12,5.0482187
19,1.4744235e+12,4.8962297
19,1.4744241e+12,5.088325
19,1.4744247e+12,4.833919
19,1.4744253e+12,4.8532753
19,1.4744259e+12,4.6678123
19,1.4744265e+12,4.680893
19,1.4744271e+12,5.0793223
19,1.4744277e+12,4.8371315
19,1.4744283e+12,4.8340054
19,1.4744289e+12,5.0096674
19,1.4744295e+12,4.5585704
19,1.4744301e+12,4.8523145
19,1.4744307e+12,4.965044
19,1.4744313e+12,4.94858
19,1.4744319e+12,4.790171
19,1.4744325e+12,4.976578
19,1.4744331e+12,4.8976045
19,1.4744337e+12,4.894098
19,1.4744343e+12,4.7732067
19,1.4744349e+12,4.808911
19,1.4744355e+12,4.8027787
19,1.4744361e+12,4.8593564
