device,timestamp,motion
33,1473931500000,-1
33,1473932100000,-1
33,1473932700000,-1
33,1473933300000,-1
33,1473933900000,-1
33,1473934500000,-1
33,1473935100000,-1
33,1473935700000,-1
33,1473936300000,-1
33,1473936900000,-1
33,1473937500000,-1
33,1473938100000,-1
33,1473938700000,-1
33,1473939300000,-1
33,1473939900000,-1
33,1473940500000,-1
33,1473941100000,-1
33,1473941700000,-1
33,1473942300000,-1
33,1473942900000,-1
33,1473943500000,-1
33,1473944100000,-1
33,1473944700000,-1
33,1473945300000,-1
33,1473945900000,-1
33,1473946500000,-1
33,1473947100000,-1
33,1473947700000,-1
33,1473948300000,-1
33,1473948900000,-1
33,1473949500000,-1
33,1473950100000,-1
33,1473950700000,-1
33,1473951300000,-1
33,1473951900000,-1
33,1473952500000,-1
33,1473953100000,-1
33,1473953700000,-1
33,1473954300000,-1
33,1473954900000,-1
33,1473955500000,-1
33,1473956100000,-1
33,1473956700000,-1
33,1473957300000,-1
33,1473957900000,-1
33,1473958500000,-1
33,1473959100000,-1
33,1473959700000,-1
33,1473960300000,-1
33,1473960900000,-1
33,1473961500000,-1
33,1473962100000,-1
33,1473962700000,-1
33,1473963300000,-1
33,1473963900000,-1
33,1473964500000,-1
33,1473965100000,-1
33,1473965700000,-1
33,1473966300000,-1
33,1473966900000,-1
33,1473967500000,-1
33,1473968100000,-1
33,1473968700000,-1
33,1473969300000,-1
33,1473969900000,-1
33,1473970500000,-1
33,1473971100000,-1
33,1473971700000,-1
33,1473972300000,-1
33,1473972900000,-1
33,1473973500000,-1
33,1473974100000,-1
33,1473974700000,-1
33,1473975300000,-1
33,1473975900000,-1
33,1473976500000,-1
33,1473977100000,-1
33,1473977700000,-1
33,1473978300000,-1
33,1473978900000,-1
33,1473979500000,-1
33,1473980100000,-1
33,1473980700000,-1
33,1473981300000,-1
33,1473981900000,-1
33,1473982500000,-1
33,1473983100000,-1
33,1473983700000,-1
33,1473984300000,-1
33,1473984900000,-1
33,1473985500000,-1
33,1473986100000,-1
33,1473986700000,-1
33,1473987300000,-1
33,1473987900000,-1
33,1473988500000,-1
33,1473989100000,-1
33,1473989700000,-1
33,1473990300000,-1
33,1473990900000,-1
33,1473991500000,-1
33,1473992100000,-1
33,1473992700000,-1
33,1473993300000,-1
33,1473993900000,-1
33,1473994500000,-1
33,1473995100000,-1
33,1473995700000,-1
33,1473996300000,-1
33,1473996900000,-1
33,1473997500000,-1
33,1473998100000,-1
33,1473998700000,-1
33,1473999300000,-1
33,1473999900000,-1
33,1474000500000,-1
33,1474001100000,-1
33,1474001700000,-1
33,1474002300000,-1
33,1474002900000,-1
33,1474003500000,-1
33,1474004100000,-1
33,1474004700000,-1
33,1474005300000,-1
33,1474005900000,-1
33,1474006500000,-1
33,1474007100000,-1
33,1474007700000,-1
33,1474008300000,-1
33,1474008900000,-1
33,1474009500000,-1
33,1474010100000,-1
33,1474010700000,-1
33,1474011300000,-1
33,1474011900000,-1
33,1474012500000,-1
33,1474013100000,-1
33,1474013700000,-1
33,1474014300000,-1
33,1474014900000,-1
33,1474015500000,-1
33,1474016100000,-1
33,1474016700000,-1
33,1474017300000,-1
33,1474017900000,-1
33,1474018500000,-1
33,1474019100000,-1
33,1474019700000,-1
33,1474020300000,-1
33,1474020900000,-1
33,1474021500000,-1
33,1474022100000,-1
33,1474022700000,-1
33,1474023300000,-1
33,1474023900000,-1
33,1474024500000,-1
33,1474025100000,-1
33,1474025700000,-1
33,1474026300000,-1
33,1474026900000,-1
33,1474027500000,-1
33,1474028100000,-1
33,1474028700000,-1
33,1474029300000,-1
33,1474029900000,-1
33,1474030500000,-1
33,1474031100000,-1
33,1474031700000,-1
33,1474032300000,-1
33,1474032900000,-1
33,1474033500000,-1
33,1474034100000,-1
33,1474034700000,-1
33,1474035300000,-1
33,1474035900000,-1
33,1474036500000,-1
33,1474037100000,-1
33,1474037700000,-1
33,1474038300000,-1
33,1474038900000,-1
33,1474039500000,-1
33,1474040100000,-1
33,1474040700000,-1
33,1474041300000,-1
33,1474041900000,-1
33,1474042500000,-1
33,1474043100000,-1
33,1474043700000,-1
33,1474044300000,-1
33,1474044900000,-1
33,1474045500000,-1
33,1474046100000,-1
33,1474046700000,-1
33,1474047300000,-1
33,1474047900000,-1
33,1474048500000,-1
33,1474049100000,-1
33,1474049700000,-1
33,1474050300000,-1
33,1474050900000,-1
33,1474051500000,-1
33,1474052100000,-1
33,1474052700000,-1
33,1474053300000,-1
33,1474053900000,-1
33,1474054500000,-1
33,1474055100000,-1
33,1474055700000,-1
33,1474056300000,-1
33,1474056900000,-1
33,1474057500000,-1
33,1474058100000,-1
33,1474058700000,-1
33,1474059300000,-1
33,1474059900000,-1
33,1474060500000,-1
33,1474061100000,-1
33,1474061700000,-1
33,1474062300000,-1
33,1474062900000,-1
33,1474063500000,-1
33,1474064100000,-1
33,1474064700000,-1
33,1474065300000,-1
33,1474065900000,-1
33,1474066500000,-1
33,1474067100000,-1
33,1474067700000,-1
33,1474068300000,-1
33,1474068900000,-1
33,1474069500000,-1
33,1474070100000,-1
33,1474070700000,-1
33,1474071300000,-1
33,1474071900000,-1
33,1474072500000,-1
33,1474073100000,-1
33,1474073700000,-1
33,1474074300000,-1
33,1474074900000,-1
33,1474075500000,-1
33,1474076100000,-1
33,1474076700000,-1
33,1474077300000,-1
33,1474077900000,-1
33,1474078500000,-1
33,1474079100000,-1
33,1474079700000,-1
33,1474080300000,-1
33,1474080900000,-1
33,1474081500000,-1
33,1474082100000,-1
33,1474082700000,-1
33,1474083300000,-1
33,1474083900000,-1
33,1474084500000,-1
33,1474085100000,-1
33,1474085700000,-1
33,1474086300000,-1
33,1474086900000,-1
33,1474087500000,-1
33,1474088100000,-1
33,1474088700000,-1
33,1474089300000,-1
33,1474089900000,-1
33,1474090500000,-1
33,1474091100000,-1
33,1474091700000,-1
33,1474092300000,-1
33,1474092900000,-1
33,1474093500000,-1
33,1474094100000,-1
33,1474094700000,-1
33,1474095300000,-1
33,1474095900000,-1
33,1474096500000,-1
33,1474097100000,-1
33,1474097700000,-1
33,1474098300000,-1
33,1474098900000,-1
33,1474099500000,-1
33,1474100100000,-1
33,1474100700000,-1
33,1474101300000,-1
33,1474101900000,-1
33,1474102500000,-1
33,1474103100000,-1
33,1474103700000,-1
33,1474104300000,-1
33,1474104900000,-1
33,1474105500000,-1
33,1474106100000,-1
33,1474106700000,-1
33,1474107300000,-1
33,1474107900000,-1
33,1474108500000,-1
33,1474109100000,-1
33,1474109700000,-1
33,1474110300000,-1
33,1474110900000,-1
33,1474111500000,-1
33,1474112100000,-1
33,1474112700000,-1
33,1474113300000,-1
33,1474113900000,-1
33,1474114500000,-1
33,1474115100000,-1
33,1474115700000,-1
33,1474116300000,-1
33,1474116900000,-1
33,1474117500000,-1
33,1474118100000,-1
33,1474118700000,-1
33,1474119300000,-1
33,1474119900000,-1
33,1474120500000,-1
33,1474121100000,-1
33,1474121700000,-1
33,1474122300000,-1
33,1474122900000,-1
33,1474123500000,-1
33,1474124100000,-1
33,1474124700000,-1
33,1474125300000,-1
33,1474125900000,-1
33,1474126500000,-1
33,1474127100000,-1
33,1474127700000,-1
33,1474128300000,-1
33,1474128900000,-1
33,1474129500000,-1
33,1474130100000,-1
33,1474130700000,-1
33,1474131300000,-1
33,1474131900000,-1
33,1474132500000,-1
33,1474133100000,-1
33,1474133700000,-1
33,1474134300000,-1
33,1474134900000,-1
33,1474135500000,-1
33,1474136100000,-1
33,1474136700000,-1
33,1474137300000,-1
33,1474137900000,-1
33,1474138500000,-1
33,1474139100000,-1
33,1474139700000,-1
33,1474140300000,-1
33,1474140900000,-1
33,1474141500000,-1
33,1474142100000,-1
33,1474142700000,-1
33,1474143300000,-1
33,1474143900000,-1
33,1474144500000,-1
33,1474145100000,-1
33,1474145700000,-1
33,1474146300000,-1
33,1474146900000,-1
33,1474147500000,-1
33,1474148100000,-1
33,1474148700000,-1
33,1474149300000,-1
33,1474149900000,-1
33,1474150500000,-1
33,1474151100000,-1
33,1474151700000,-1
33,1474152300000,-1
33,1474152900000,-1
33,1474153500000,-1
33,1474154100000,-1
33,1474154700000,-1
33,1474155300000,-1
33,1474155900000,-1
33,1474156500000,-1
33,1474157100000,-1
33,1474157700000,-1
33,1474158300000,-1
33,1474158900000,-1
33,1474159500000,-1
33,1474160100000,-1
33,1474160700000,-1
33,1474161300000,-1
33,1474161900000,-1
33,1474162500000,-1
33,1474163100000,-1
33,1474163700000,-1
33,1474164300000,-1
33,1474164900000,-1
33,1474165500000,-1
33,1474166100000,-1
33,1474166700000,-1
33,1474167300000,-1
33,1474167900000,-1
33,1474168500000,-1
33,1474169100000,-1
33,1474169700000,-1
33,1474170300000,-1
33,1474170900000,-1
33,1474171500000,-1
33,1474172100000,-1
33,1474172700000,-1
33,1474173300000,-1
33,1474173900000,-1
33,1474174500000,-1
33,1474175100000,-1
33,1474175700000,-1
33,1474176300000,-1
33,1474176900000,-1
33,1474177500000,-1
33,1474178100000,-1
33,1474178700000,-1
33,1474179300000,-1
33,1474179900000,-1
33,1474180500000,-1
33,1474181100000,-1
33,1474181700000,-1
33,1474182300000,-1
33,1474182900000,-1
33,1474183500000,-1
33,1474184100000,-1
33,1474184700000,-1
33,1474185300000,-1
33,1474185900000,-1
33,1474186500000,-1
33,1474187100000,-1
33,1474187700000,-1
33,1474188300000,-1
33,1474188900000,-1
33,1474189500000,-1
33,1474190100000,-1
33,1474190700000,-1
33,1474191300000,-1
33,1474191900000,-1
33,1474192500000,-1
33,1474193100000,-1
33,1474193700000,-1
33,1474194300000,-1
33,1474194900000,-1
33,1474195500000,-1
33,1474196100000,-1
33,1474196700000,-1
33,1474197300000,-1
33,1474197900000,-1
33,1474198500000,-1
33,1474199100000,-1
33,1474199700000,-1
33,1474200300000,-1
33,1474200900000,-1
33,1474201500000,-1
33,1474202100000,-1
33,1474202700000,-1
33,1474203300000,-1
33,1474203900000,-1
33,1474204500000,-1
33,1474205100000,-1
33,1474205700000,-1
33,1474206300000,-1
33,1474206900000,-1
33,1474207500000,-1
33,1474208100000,-1
33,1474208700000,-1
33,1474209300000,-1
33,1474209900000,-1
33,1474210500000,-1
33,1474211100000,-1
33,1474211700000,-1
33,1474212300000,-1
33,1474212900000,-1
33,1474213500000,-1
33,1474214100000,-1
33,1474214700000,-1
33,1474215300000,-1
33,1474215900000,-1
33,1474216500000,-1
33,1474217100000,-1
33,1474217700000,-1
33,1474218300000,-1
33,1474218900000,-1
33,1474219500000,-1
33,1474220100000,-1
33,1474220700000,-1
33,1474221300000,-1
33,1474221900000,-1
33,1474222500000,-1
33,1474223100000,-1
33,1474223700000,-1
33,1474224300000,-1
33,1474224900000,-1
33,1474225500000,-1
33,1474226100000,-1
33,1474226700000,-1
33,1474227300000,-1
33,1474227900000,-1
33,1474228500000,-1
33,1474229100000,-1
33,1474229700000,-1
33,1474230300000,-1
33,1474230900000,-1
33,1474231500000,-1
33,1474232100000,-1
33,1474232700000,-1
33,1474233300000,-1
33,1474233900000,-1
33,1474234500000,-1
33,1474235100000,-1
33,1474235700000,-1
33,1474236300000,-1
33,1474236900000,-1
33,1474237500000,-1
33,1474238100000,-1
33,1474238700000,-1
33,1474239300000,-1
33,1474239900000,-1
33,1474240500000,-1
33,1474241100000,-1
33,1474241700000,-1
33,1474242300000,-1
33,1474242900000,-1
33,1474243500000,-1
33,1474244100000,-1
33,1474244700000,-1
33,1474245300000,-1
33,1474245900000,-1
33,1474246500000,-1
33,1474247100000,-1
33,1474247700000,-1
33,1474248300000,-1
33,1474248900000,-1
33,1474249500000,-1
33,1474250100000,-1
33,1474250700000,-1
33,1474251300000,-1
33,1474251900000,-1
33,1474252500000,-1
33,1474253100000,-1
33,1474253700000,-1
33,1474254300000,-1
33,1474254900000,-1
33,1474255500000,-1
33,1474256100000,-1
33,1474256700000,-1
33,1474257300000,-1
33,1474257900000,-1
33,1474258500000,-1
33,1474259100000,-1
33,1474259700000,-1
33,1474260300000,-1
33,1474260900000,-1
33,1474261500000,-1
33,1474262100000,-1
33,1474262700000,-1
33,1474263300000,-1
33,1474263900000,-1
33,1474264500000,-1
33,1474265100000,-1
33,1474265700000,-1
33,1474266300000,-1
33,1474266900000,-1
33,1474267500000,-1
33,1474268100000,-1
33,1474268700000,-1
33,1474269300000,-1
33,1474269900000,-1
33,1474270500000,-1
33,1474271100000,-1
33,1474271700000,-1
33,1474272300000,-1
33,1474272900000,-1
33,1474273500000,-1
33,1474274100000,-1
33,1474274700000,-1
33,1474275300000,-1
33,1474275900000,-1
33,1474276500000,-1
33,1474277100000,-1
33,1474277700000,-1
33,1474278300000,-1
33,1474278900000,-1
33,1474279500000,-1
33,1474280100000,-1
33,1474280700000,-1
33,1474281300000,-1
33,1474281900000,-1
33,1474282500000,-1
33,1474283100000,-1
33,1474283700000,-1
33,1474284300000,-1
33,1474284900000,-1
33,1474285500000,-1
33,1474286100000,-1
33,1474286700000,-1
33,1474287300000,-1
33,1474287900000,-1
33,1474288500000,-1
33,1474289100000,-1
33,1474289700000,-1
33,1474290300000,-1
33,1474290900000,-1
33,1474291500000,-1
33,1474292100000,-1
33,1474292700000,-1
33,1474293300000,-1
33,1474293900000,-1
33,1474294500000,-1
33,1474295100000,-1
33,1474295700000,-1
33,1474296300000,-1
33,1474296900000,-1
33,1474297500000,-1
33,1474298100000,-1
33,1474298700000,-1
33,1474299300000,-1
33,1474299900000,-1
33,1474300500000,-1
33,1474301100000,-1
33,1474301700000,-1
33,1474302300000,-1
33,1474302900000,-1
33,1474303500000,-1
33,1474304100000,-1
33,1474304700000,-1
33,1474305300000,-1
33,1474305900000,-1
33,1474306500000,-1
33,1474307100000,-1
33,1474307700000,-1
33,1474308300000,-1
33,1474308900000,-1
33,1474309500000,-1
33,1474310100000,-1
33,1474310700000,-1
33,1474311300000,-1
33,1474311900000,-1
33,1474312500000,-1
33,1474313100000,-1
33,1474313700000,-1
33,1474314300000,-1
33,1.4743149e+12,80.40056
33,1.4743155e+12,84.40001
33,1.4743161e+12,94.9737
33,1.4743167e+12,77.297714
33,1.4743173e+12,45.39137
33,1.4743179e+12,64.28698
33,1.4743185e+12,61.563087
33,1.4743191e+12,39.67587
33,1.4743197e+12,39.105625
33,1.4743203e+12,87.17549
33,1.4743209e+12,71.925575
33,1.4743215e+12,54.81714
33,1.4743221e+12,77.24626
33,1.4743227e+12,64.150085
33,1.4743233e+12,58.633583
33,1.4743239e+12,85.64659
33,1.4743245e+12,72.115166
33,1.4743251e+12,68.57701
33,1.4743257e+12,71.81054
33,1.4743263e+12,53.010155
33,1.4743269e+12,91.42242
33,1.4743275e+12,83.33423
33,1.4743281e+12,94.24568
33,1.4743287e+12,71.46825
33,1.4743293e+12,81.35411
33,1.4743299e+12,61.120216
33,1.4743305e+12,47.643906
33,1.4743311e+12,106.51723
33,1.4743317e+12,4.5501037
33,1.4743323e+12,4.629737
33,1.4743329e+12,4.6230583
33,1.4743335e+12,4.632612
33,1.4743341e+12,4.573229
33,1.4743347e+12,4.64129
33,1.4743353e+12,4.8474197
33,1.4743359e+12,4.5186
33,1.4743365e+12,4.6568975
33,1.4743371e+12,4.5425696
33,1.4743377e+12,4.327329
33,1.4743383e+12,4.688296
33,1.4743389e+12,4.4910345
33,1.4743395e+12,4.681468
33,1.4743401e+12,4.792217
33,1.4743407e+12,4.5287356
33,1.4743413e+12,4.553375
33,1.4743419e+12,4.629687
33,1.4743425e+12,4.811694
33,1.4743431e+12,4.7083406
33,1.4743437e+12,4.7805824
33,1.4743443e+12,4.685041
33,1.4743449e+12,4.622972
33,1.4743455e+12,4.6290007
33,1.4743461e+12,4.787406
33,1.4743467e+12,4.76622
33,1.4743473e+12,4.647152
33,1.4743479e+12,4.538577
33,1.4743485e+12,4.5767784
33,1.4743491e+12,4.4161034
33,1.4743497e+12,4.4397187
33,1.4743503e+12,4.649952
33,1.4743509e+12,4.699271
33,1.4743515e+12,4.5076942
33,1.4743521e+12,4.562883
33,1.4743527e+12,4.473217
33,1.4743533e+12,4.606932
33,1.4743539e+12,4.7361073
33,1.4743545e+12,4.540964
33,1.4743551e+12,4.7021666
33,1.4743557e+12,4.73742
33,1.4743563e+12,4.4677196
33,1.4743569e+12,4.618683
33,1.4743575e+12,4.4781456
33,1.4743581e+12,4.642399
33,1.4743587e+12,4.7986784
33,1.4743593e+12,4.682828
33,1.4743599e+12,4.6106863
33,1.4743605e+12,4.7738256
33,1.4743611e+12,4.6486597
33,1.4743617e+12,4.5380306
33,1.4743623e+12,4.7491126
33,1.4743629e+12,4.6188564
33,1.4743635e+12,4.436407
33,1.4743641e+12,4.5903788
33,1.4743647e+12,4.6866555
33,1.4743653e+12,4.6121
33,1.4743659e+12,4.6921616
33,1.4743665e+12,4.529125
33,1.4743671e+12,4.3778124
33,1.4743677e+12,4.521327
33,1.4743683e+12,4.636011
33,1.4743689e+12,4.4767866
33,1.4743695e+12,4.603326
33,1.4743701e+12,4.665477
33,1.4743707e+12,4.678242
33,1.4743713e+12,4.625899
33,1.4743719e+12,4.7551594
33,1.4743725e+12,4.670747
33,1.4743731e+12,4.6424446
33,1.4743737e+12,4.659267
33,1.4743743e+12,4.439976
33,1.4743749e+12,4.631182
33,1.4743755e+12,4.527602
33,1.4743761e+12,4.6902876
33,1.4743767e+12,4.7774744
33,1.4743773e+12,4.5922995
33,1.4743779e+12,4.5692163
33,1.4743785e+12,4.4951286
33,1.4743791e+12,15.733759
33,1.4743797e+12,4.7243624
33,1.4743803e+12,139.68954
33,1.4743809e+12,147.69347
33,1.4743815e+12,163.64282
33,1.4743821e+12,176.21744
33,1.4743827e+12,139.89975
33,1.4743833e+12,96.52324
33,1.4743839e+12,98.102646
33,1.4743845e+12,126.82143
33,1.4743851e+12,92.691284
33,1.4743857e+12,101.28956
33,1.4743863e+12,109.28406
33,1.4743869e+12,122.49071
33,1.4743875e+12,66.57794
33,1.4743881e+12,104.411606
33,1.4743887e+12,50.7859
33,1.4743893e+12,47.632572
33,1.4743899e+12,46.15709
33,1.4743905e+12,49.5243
33,1.4743911e+12,81.03305
33,1.4743917e+12,76.46792
33,1.4743923e+12,4.702668
33,1.4743929e+12,45.586952
33,1.4743935e+12,12.30611
33,1.4743941e+12,8.52091
33,1.4743947e+12,22.777056
33,1.4743953e+12,22.841059
33,1.4743959e+12,16.600695
33,1.4743965e+12,18.384169
33,1.4743971e+12,21.429796
33,1.4743977e+12,8.224754
33,1.4743983e+12,15.737386
33,1.4743989e+12,16.34131
33,1.4743995e+12,12.74204
33,1.4744001e+12,20.359522
33,1.4744007e+12,29.597652
33,1.4744013e+12,4.734077
33,1.4744019e+12,4.6441174
33,1.4744025e+12,4.673236
33,1.4744031e+12,4.750308
33,1.4744037e+12,4.526292
33,1.4744043e+12,4.841509
33,1.4744049e+12,4.5050974
33,1.4744055e+12,4.5319963
33,1.4744061e+12,4.563986
33,1.4744067e+12,4.694171
33,1.4744073e+12,4.5993214
33,1.4744079e+12,4.7932544
33,1.4744085e+12,4.68053
33,1.4744091e+12,43.76483
33,1.4744097e+12,11.28499
33,1.4744103e+12,10.916289
33,1.4744109e+12,17.238453
33,1.4744115e+12,9.095321
33,1.4744121e+12,4.7863774
33,1.4744127e+12,34.69707
33,1.4744133e+12,30.328564
33,1.4744139e+12,32.534508
33,1.4744145e+12,4.5829487
33,1.4744151e+12,4.62737
33,1.4744157e+12,4.6803885
33,1.4744163e+12,4.7623286
33,1.4744169e+12,4.563548
33,1.4744175e+12,4.601116
33,1.4744181e+12,4.7750316
33,1.4744187e+12,4.5092673
33,1.4744193e+12,4.599635
33,1.4744199e+12,4.7548656
33,1.4744205e+12,4.6366606
33,1.4744211e+12,4.5330954
33,1.4744217e+12,4.516938
33,1.4744223e+12,4.563515
33,1.4744229e+12,4.580695
33,1.4744235e+12,4.6190367
33,1.4744241e+12,4.547532
33,1.4744247e+12,4.57235
33,1.4744253e+12,4.473843
33,1.4744259e+12,4.466947
33,1.4744265e+12,4.672154
33,1.4744271e+12,4.4551754
33,1.4744277e+12,4.543078
33,1.4744283e+12,4.516942
33,1.4744289e+12,4.6014853
33,1.4744295e+12,4.789174
33,1.4744301e+12,4.5525303
33,1.4744307e+12,4.7941136
33,1.4744313e+12,4.47662
33,1.4744319e+12,4.58002
33,1.4744325e+12,4.726081
33,1.4744331e+12,4.5492845
33,1.4744337e+12,4.4771147
33,1.4744343e+12,4.5305533
33,1.4744349e+12,4.4401083
33,1.4744355e+12,4.5143228
